ticker,accession,filed,report_date,acceptance,filing_path,release_path,release_date,session,same_day_session,timing,date_evidence,eps,eps_prior,revenue_release_units,revenue_prior_release_units,operating_income_release_units,operating_income_prior_release_units,operating_margin,operating_margin_prior,prior_column,pre_release_price,earnings_change_scaled,operating_margin_change,source_url,window,mapping,benchmark,car,n_estimation,estimation_start,estimation_end,window_start,window_end,market_beta
ATI,0001628280-25-003579,2025-02-04,2025-02-04,2025-02-04T12:36:45.000Z,sources/earnings/ATI_0001628280-25-003579.html,sources/earnings/ATI_0001628280-25-003579_release.html,2025-02-04,2025-02-05,2025-02-04,date only; next session,"February 4, 2025",0.94,0.99,1172.7,1064.0,208.9,108.3,0.1781359256416816,0.10178571428571428,2,57.959999084472656,-0.0008626639197686759,0.07635021135596731,https://www.sec.gov/Archives/edgar/data/1018963/000162828025003579/,primary,same_date,market + industries,0.1384526258737529,232,2024-02-01,2025-01-02,2025-02-03,2025-02-05,-0.40519827635345296
ATI,0001628280-25-003579,2025-02-04,2025-02-04,2025-02-04T12:36:45.000Z,sources/earnings/ATI_0001628280-25-003579.html,sources/earnings/ATI_0001628280-25-003579_release.html,2025-02-04,2025-02-05,2025-02-04,date only; next session,"February 4, 2025",0.94,0.99,1172.7,1064.0,208.9,108.3,0.1781359256416816,0.10178571428571428,2,57.959999084472656,-0.0008626639197686759,0.07635021135596731,https://www.sec.gov/Archives/edgar/data/1018963/000162828025003579/,short,conservative,market,-0.012628580344147215,232,2024-02-02,2025-01-03,2025-02-05,2025-02-06,1.1806721989321234
ATI,0001628280-25-003579,2025-02-04,2025-02-04,2025-02-04T12:36:45.000Z,sources/earnings/ATI_0001628280-25-003579.html,sources/earnings/ATI_0001628280-25-003579_release.html,2025-02-04,2025-02-05,2025-02-04,date only; next session,"February 4, 2025",0.94,0.99,1172.7,1064.0,208.9,108.3,0.1781359256416816,0.10178571428571428,2,57.959999084472656,-0.0008626639197686759,0.07635021135596731,https://www.sec.gov/Archives/edgar/data/1018963/000162828025003579/,short,conservative,market + industries,-0.015682828612292917,232,2024-02-02,2025-01-03,2025-02-05,2025-02-06,-0.2525430537382802
ATI,0001628280-25-003579,2025-02-04,2025-02-04,2025-02-04T12:36:45.000Z,sources/earnings/ATI_0001628280-25-003579.html,sources/earnings/ATI_0001628280-25-003579_release.html,2025-02-04,2025-02-05,2025-02-04,date only; next session,"February 4, 2025",0.94,0.99,1172.7,1064.0,208.9,108.3,0.1781359256416816,0.10178571428571428,2,57.959999084472656,-0.0008626639197686759,0.07635021135596731,https://www.sec.gov/Archives/edgar/data/1018963/000162828025003579/,short,same_date,market,0.11984701867132758,232,2024-02-01,2025-01-02,2025-02-04,2025-02-05,1.1172235873194638
ATI,0001628280-25-003579,2025-02-04,2025-02-04,2025-02-04T12:36:45.000Z,sources/earnings/ATI_0001628280-25-003579.html,sources/earnings/ATI_0001628280-25-003579_release.html,2025-02-04,2025-02-05,2025-02-04,date only; next session,"February 4, 2025",0.94,0.99,1172.7,1064.0,208.9,108.3,0.1781359256416816,0.10178571428571428,2,57.959999084472656,-0.0008626639197686759,0.07635021135596731,https://www.sec.gov/Archives/edgar/data/1018963/000162828025003579/,short,same_date,market + industries,0.12274776479167793,232,2024-02-01,2025-01-02,2025-02-04,2025-02-05,-0.40519827635345296
ATI,0001628280-25-003579,2025-02-04,2025-02-04,2025-02-04T12:36:45.000Z,sources/earnings/ATI_0001628280-25-003579.html,sources/earnings/ATI_0001628280-25-003579_release.html,2025-02-04,2025-02-05,2025-02-04,date only; next session,"February 4, 2025",0.94,0.99,1172.7,1064.0,208.9,108.3,0.1781359256416816,0.10178571428571428,2,57.959999084472656,-0.0008626639197686759,0.07635021135596731,https://www.sec.gov/Archives/edgar/data/1018963/000162828025003579/,wide,conservative,market,0.0369682124515705,232,2024-02-02,2025-01-03,2025-02-04,2025-02-12,1.1806721989321234
ATI,0001628280-25-003579,2025-02-04,2025-02-04,2025-02-04T12:36:45.000Z,sources/earnings/ATI_0001628280-25-003579.html,sources/earnings/ATI_0001628280-25-003579_release.html,2025-02-04,2025-02-05,2025-02-04,date only; next session,"February 4, 2025",0.94,0.99,1172.7,1064.0,208.9,108.3,0.1781359256416816,0.10178571428571428,2,57.959999084472656,-0.0008626639197686759,0.07635021135596731,https://www.sec.gov/Archives/edgar/data/1018963/000162828025003579/,wide,conservative,market + industries,0.04431332303164282,232,2024-02-02,2025-01-03,2025-02-04,2025-02-12,-0.2525430537382802
ATI,0001628280-25-003579,2025-02-04,2025-02-04,2025-02-04T12:36:45.000Z,sources/earnings/ATI_0001628280-25-003579.html,sources/earnings/ATI_0001628280-25-003579_release.html,2025-02-04,2025-02-05,2025-02-04,date only; next session,"February 4, 2025",0.94,0.99,1172.7,1064.0,208.9,108.3,0.1781359256416816,0.10178571428571428,2,57.959999084472656,-0.0008626639197686759,0.07635021135596731,https://www.sec.gov/Archives/edgar/data/1018963/000162828025003579/,wide,same_date,market,0.07610355878355622,232,2024-02-01,2025-01-02,2025-02-03,2025-02-11,1.1172235873194638
ATI,0001628280-25-003579,2025-02-04,2025-02-04,2025-02-04T12:36:45.000Z,sources/earnings/ATI_0001628280-25-003579.html,sources/earnings/ATI_0001628280-25-003579_release.html,2025-02-04,2025-02-05,2025-02-04,date only; next session,"February 4, 2025",0.94,0.99,1172.7,1064.0,208.9,108.3,0.1781359256416816,0.10178571428571428,2,57.959999084472656,-0.0008626639197686759,0.07635021135596731,https://www.sec.gov/Archives/edgar/data/1018963/000162828025003579/,wide,same_date,market + industries,0.07405659390132505,232,2024-02-01,2025-01-02,2025-02-03,2025-02-11,-0.40519827635345296
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,primary,conservative,market,0.20621733541477658,232,2024-04-30,2025-04-02,2025-05-01,2025-05-05,1.2746742972808878
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,primary,conservative,market + industries,0.1950524973040384,232,2024-04-30,2025-04-02,2025-05-01,2025-05-05,0.21365646344172162
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,primary,same_date,market,0.19795592789740374,232,2024-04-29,2025-04-01,2025-04-30,2025-05-02,1.2686013959654563
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,primary,same_date,market + industries,0.1878052333715975,232,2024-04-29,2025-04-01,2025-04-30,2025-05-02,0.20316887869025324
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,short,conservative,market,0.07051648596308915,232,2024-04-30,2025-04-02,2025-05-02,2025-05-05,1.2746742972808878
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,short,conservative,market + industries,0.06085751479235694,232,2024-04-30,2025-04-02,2025-05-02,2025-05-05,0.21365646344172162
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,short,same_date,market,0.18683873393607425,232,2024-04-29,2025-04-01,2025-05-01,2025-05-02,1.2686013959654563
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,short,same_date,market + industries,0.18000657246456053,232,2024-04-29,2025-04-01,2025-05-01,2025-05-02,0.20316887869025324
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,wide,conservative,market,0.264328758039253,232,2024-04-30,2025-04-02,2025-05-01,2025-05-09,1.2746742972808878
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,wide,conservative,market + industries,0.23913688090469454,232,2024-04-30,2025-04-02,2025-05-01,2025-05-09,0.21365646344172162
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,wide,same_date,market,0.2685953326793662,232,2024-04-29,2025-04-01,2025-04-30,2025-05-08,1.2686013959654563
ATI,0001628280-25-021324,2025-05-01,2025-05-01,2025-05-01T11:34:26.000Z,sources/earnings/ATI_0001628280-25-021324.html,sources/earnings/ATI_0001628280-25-021324_release.html,2025-05-01,2025-05-02,2025-05-01,date only; next session,"May 1, 2025",0.67,0.46,1144.4,1042.9,146.9,115.2,0.12836420831876966,0.1104612139227155,2,54.380001068115234,0.003861713789541094,0.017902994396054153,https://www.sec.gov/Archives/edgar/data/1018963/000162828025021324/,wide,same_date,market + industries,0.24286941995343322,232,2024-04-29,2025-04-01,2025-04-30,2025-05-08,0.20316887869025324
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,primary,conservative,market,-0.19452042198115743,232,2024-07-30,2025-07-02,2025-07-31,2025-08-04,1.5380035519228386
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,primary,conservative,market + industries,-0.19206754034775586,232,2024-07-30,2025-07-02,2025-07-31,2025-08-04,0.7658058445551853
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,primary,same_date,market,-0.15345427286820656,232,2024-07-29,2025-07-01,2025-07-30,2025-08-01,1.5367794844055755
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,primary,same_date,market + industries,-0.16040246904315125,232,2024-07-29,2025-07-01,2025-07-30,2025-08-01,0.7655315168056542
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,short,conservative,market,-0.01617903514116286,232,2024-07-30,2025-07-02,2025-08-01,2025-08-04,1.5380035519228386
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,short,conservative,market + industries,-0.021433273239883758,232,2024-07-30,2025-07-02,2025-08-01,2025-08-04,0.7658058445551853
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,short,same_date,market,-0.15634050470822086,232,2024-07-29,2025-07-01,2025-07-31,2025-08-01,1.5367794844055755
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,short,same_date,market + industries,-0.1567668436117881,232,2024-07-29,2025-07-01,2025-07-31,2025-08-01,0.7655315168056542
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,wide,conservative,market,-0.246119402212016,232,2024-07-30,2025-07-02,2025-07-31,2025-08-08,1.5380035519228386
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,wide,conservative,market + industries,-0.2289877474083134,232,2024-07-30,2025-07-02,2025-07-31,2025-08-08,0.7658058445551853
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,wide,same_date,market,-0.22057483304484554,232,2024-07-29,2025-07-01,2025-07-30,2025-08-07,1.5367794844055755
ATI,0001628280-25-036845,2025-07-31,2025-07-31,2025-07-31T11:36:16.000Z,sources/earnings/ATI_0001628280-25-036845.html,sources/earnings/ATI_0001628280-25-036845_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",0.7,0.58,1140.4,1095.3,161.0,142.6,0.1411785338477727,0.13019264128549257,2,94.23999786376952,0.001273344680816614,0.010985892562280136,https://www.sec.gov/Archives/edgar/data/1018963/000162828025036845/,wide,same_date,market + industries,-0.21799045651800497,232,2024-07-29,2025-07-01,2025-07-30,2025-08-07,0.7655315168056542
